"Queen's Indian Defense, Classical Variation, Traditional Variation, Nimowitsch Line",https://old.chesstempo.com/gamedb/opening/2838,1.d4 Nf6 2.c4 e6 3.Nf3 b6 4.g3 Bb7 5.Bg2 Be7 6.O-O O-O 7.Nc3 d5
"Queen's Indian Defense, Euwe Variation",https://old.chesstempo.com/gamedb/opening/1801,1.d4 Nf6 2.c4 e6 3.Nf3 b6 4.g3 Bb7 5.Bg2 Be7 6.O-O O-O 7.b3
"Queen's Indian Defense, Fianchetto Traditional",https://old.chesstempo.com/gamedb/opening/1802,1.d4 Nf6 2.c4 e6 3.Nf3 b6 4.g3 Bb7
"Queen's Indian Defense, Fianchetto Variation, Check Variation",https://old.chesstempo.com/gamedb/opening/2832,1.d4 Nf6 2.c4 e6 3.Nf3 b6 4.g3 Ba6 5.b3 Bb4+
"Queen's Indian Defense, Fianchetto Variation, Check Variation, Intermezzo Line",https://old.chesstempo.com/gamedb/opening/2833,1.d4 Nf6 2.c4 e6 3.Nf3 b6 4.g3 Ba6 5.b3 Bb4+ 6.Bd2 Be7
"Queen's Indian Defense, Fianchetto Variation, General",https://old.chesstempo.com/gamedb/opening/1809,1.d4 Nf6 2.c4 e6 3.Nf3 b6 4.g3
"Queen's Indian Defense, Fianchetto Variation, Kramnik Variation",https://old.chesstempo.com/gamedb/opening/1803,1.d4 Nf6 2.c4 e6 3.Nf3 b6 4.g3 Bb7 5.Bg2 Be7 6.O-O O-O 7.Re1
"Queen's Indian Defense, Fianchetto Variation, Nimzowitsch Variation",https://old.chesstempo.com/gamedb/opening/1804,1.d4 Nf6 2.c4 e6 3.Nf3 b6 4.g3 Ba6
"Queen's Indian Defense, Fianchetto Variation, Nimzowitsch Variation, Nimzowitsch Attack",https://old.chesstempo.com/gamedb/opening/1805,1.d4 Nf6 2.c4 e6 3.Nf3 b6 4.g3 Ba6 5.Qa4
"Queen's Indian Defense, Fianchetto Variation, Nimzowitsch Variation, Quiet Line",https://old.chesstempo.com/gamedb/opening/1806,1.d4 Nf6 2.c4 e6 3.Nf3 b6 4.g3 Ba6 5.b3
"Queen's Indian Defense, Fianchetto Variation, Nimzowitsch Variation, Timman's Line",https://old.chesstempo.com/gamedb/opening/1807,1.d4 Nf6 2.c4 e6 3.Nf3 b6 4.g3 Ba6 5.Qb3
"Queen's Indian Defense, Fianchetto Variation, Rubinstein Variation",https://old.chesstempo.com/gamedb/opening/1822,1.d4 Nf6 2.c4 e6 3.Nf3 b6 4.g3 Bb7 5.Bg2 c5 6.d5 exd5 7.Nh4
"Queen's Indian Defense, Fianchetto Variation, Saemisch Variation",https://old.chesstempo.com/gamedb/opening/1808,1.d4 Nf6 2.c4 e6 3.Nf3 b6 4.g3 Bb7 5.Bg2 c5
"Queen's Indian Defense, General",https://old.chesstempo.com/gamedb/opening/1810,1.d4 Nf6 2.c4 e6 3.Nf3 b6
"Queen's Indian Defense, Kasparov Variation",https://old.chesstempo.com/gamedb/opening/1811,1.d4 Nf6 2.c4 e6 3.Nf3 b6 4.Nc3
"Queen's Indian Defense, Kasparov Variation, Botvinnik Attack",https://old.chesstempo.com/gamedb/opening/1812,1.d4 Nf6 2.c4 e6 3.Nf3 b6 4.Nc3 Bb7 5.Bg5 h6 6.Bh4 g5 7.Bg3 Nh5
"Queen's Indian Defense, Kasparov Variation, General",https://old.chesstempo.com/gamedb/opening/1813,1.d4 Nf6 2.c4 e6 3.Nf3 b6 4.Nc3 Bb7 5.Bg5 h6 6.Bh4 Bb4
"Queen's Indian Defense, Kasparov-Petrosian Variation",https://old.chesstempo.com/gamedb/opening/1814,1.d4 Nf6 2.c4 e6 3.Nf3 b6 4.Nc3 Bb7 5.a3
"Queen's Indian Defense, Kasparov-Petrosian Variation, Andersson Variation",https://old.chesstempo.com/gamedb/opening/2561,1.d4 Nf6 2.c4 e6 3.Nf3 b6 4.Nc3 Bb7 5.a3 Ne4
"Queen's Indian Defense, Kasparov-Petrosian Variation, Classical Variation",https://old.chesstempo.com/gamedb/opening/2670,1.d4 Nf6 2.c4 e6 3.Nf3 b6 4.Nc3 Bb7 5.a3 d5 6.cxd5 exd5
"Queen's Indian Defense, Kasparov-Petrosian Variation, Hedgehog Variation",https://old.chesstempo.com/gamedb/opening/1815,1.d4 Nf6 2.c4 e6 3.Nf3 b6 4.Nc3 Bb7 5.a3 g6
"Queen's Indian Defense, Kasparov-Petrosian Variation, Kasparov Attack",https://old.chesstempo.com/gamedb/opening/2704,1.d4 Nf6 2.c4 e6 3.Nf3 b6 4.Nc3 Bb7 5.a3 d5 6.cxd5 Nxd5 7.Qc2
"Queen's Indian Defense, Kasparov-Petrosian Variation, Main Line",https://old.chesstempo.com/gamedb/opening/2562,1.d4 Nf6 2.c4 e6 3.Nf3 b6 4.Nc3 Bb7 5.a3 d5
"Queen's Indian Defense, Kasparov-Petrosian Variation, Marco Defense",https://old.chesstempo.com/gamedb/opening/2711,1.d4 Nf6 2.c4 e6 3.Nf3 b6 4.Nc3 Bb7 5.a3 Be7
"Queen's Indian Defense, Kasparov-Petrosian Variation, Petrosian Attack",https://old.chesstempo.com/gamedb/opening/2705,1.d4 Nf6 2.c4 e6 3.Nf3 b6 4.Nc3 Bb7 5.a3 d5 6.cxd5 Nxd5 7.e3
"Queen's Indian Defense, Kasparov-Petrosian Variation, Rashkovsky Attack",https://old.chesstempo.com/gamedb/opening/2710,1.d4 Nf6 2.c4 e6 3.Nf3 b6 4.Nc3 Bb7 5.a3 d5 6.cxd5 Nxd5 7.Qa4+
"Queen's Indian Defense, Kasparov-Petrosian Variation, Romanishin Attack",https://old.chesstempo.com/gamedb/opening/2709,1.d4 Nf6 2.c4 e6 3.Nf3 b6 4.Nc3 Bb7 5.a3 d5 6.cxd5 Nxd5 7.Bd2
"Queen's Indian Defense, Miles Variation",https://old.chesstempo.com/gamedb/opening/1817,1.d4 Nf6 2.c4 e6 3.Nf3 b6 4.Bf4
"Queen's Indian Defense, Opocensky Variation",https://old.chesstempo.com/gamedb/opening/1818,1.d4 Nf6 2.c4 e6 3.Nf3 b6 4.g3 Bb7 5.Bg2 Be7 6.Nc3 Ne4 7.Bd2
"Queen's Indian Defense, Petrosian Variation",https://old.chesstempo.com/gamedb/opening/1819,1.d4 Nf6 2.c4 e6 3.Nf3 b6 4.a3
"Queen's Indian Defense, Petrosian Variation, Farago Defense",https://old.chesstempo.com/gamedb/opening/1820,1.d4 Nf6 2.c4 e6 3.Nf3 b6 4.a3 Ba6 5.Qc2 Bb7
"Queen's Indian Defense, Riumin Variation",https://old.chesstempo.com/gamedb/opening/1821,1.d4 Nf6 2.c4 e6 3.Nf3 b6 4.g3 Bb7 5.Bg2 Bb4+ 6.Bd2 Be7
"Queen's Indian Defense, Spassky System",https://old.chesstempo.com/gamedb/opening/1823,1.d4 Nf6 2.c4 e6 3.Nf3 b6 4.e3
"Queen's Indian Defense, Yates Variation",https://old.chesstempo.com/gamedb/opening/1827,1.d4 Nf6 2.c4 e6 3.Nf3 b6 4.g3 Bb7 5.Bg2 Bb4+ 6.Bd2 a5
"Rat Defense, Accelerated Gurgenidze",https://old.chesstempo.com/gamedb/opening/1828,1.e4 g6 2.d4 d6 3.Nc3 c6
"Rat Defense, Antal Defense",https://old.chesstempo.com/gamedb/opening/2951,1.e4 d6 2.d4 Nd7
"Rat Defense, Balogh Defense",https://old.chesstempo.com/gamedb/opening/1829,1.e4 d6 2.d4 f5
"Rat Defense, English Rat",https://old.chesstempo.com/gamedb/opening/2761,1.d4 d6 2.c4 e5
"Rat Defense, Harmonist",https://old.chesstempo.com/gamedb/opening/2947,1.e4 d6 2.f4
"Rat Defense, See also, Modern Defense (for lines with ...g6)",https://old.chesstempo.com/gamedb/opening/1831,1.d4 d6
"Rat Defense, Small Center Defense",https://old.chesstempo.com/gamedb/opening/1832,1.e4 d6 2.d4 e6
"Reti Opening, Advance Variation",https://old.chesstempo.com/gamedb/opening/1833,1.Nf3 d5 2.c4 d4
"Reti Opening, Advance Variation, Michel Gambit",https://old.chesstempo.com/gamedb/opening/1834,1.Nf3 d5 2.c4 d4 3.b4 c5
"Reti Opening, Anglo-Slav Variation, Bled Variation",https://old.chesstempo.com/gamedb/opening/1835,1.Nf3 d5 2.c4 c6 3.b3 Nf6 4.Bb2 g6
"Reti Opening, Anglo-Slav Variation, Bogoljubow Variation II",https://old.chesstempo.com/gamedb/opening/1838,1.Nf3 d5 2.c4 c6 3.b3 Bg4
"Reti Opening, Anglo-Slav Variation, Bogoljubow Variation III",https://old.chesstempo.com/gamedb/opening/1839,1.Nf3 d5 2.c4 c6 3.b3
"Reti Opening, Anglo-Slav Variation, Bogoljubow Variation",https://old.chesstempo.com/gamedb/opening/1836,1.Nf3 d5 2.c4 c6 3.b3 Nf6 4.Bb2
"Reti Opening, Anglo-Slav Variation, Bogoljubow Variation, Stonewall Line",https://old.chesstempo.com/gamedb/opening/1837,1.Nf3 d5 2.c4 c6 3.b3 Nf6 4.Bb2 e6 5.g3 Be7 6.Bg2 O-O 7.O-O
"Reti Opening, Anglo-Slav Variation, Capablanca Variation",https://old.chesstempo.com/gamedb/opening/1840,1.Nf3 d5 2.c4 c6 3.b3 Nf6 4.Bb2 Bg4
"Reti Opening, Anglo-Slav Variation, London Defensive System",https://old.chesstempo.com/gamedb/opening/1841,1.Nf3 d5 2.c4 c6 3.b3 Nf6 4.g3 Bf5
"Reti Opening, Anglo-Slav Variation, New York System",https://old.chesstempo.com/gamedb/opening/1842,1.Nf3 d5 2.c4 c6 3.b3 Nf6 4.Bb2 Bf5
"Reti Opening, Anglo-Slav Variation, Torre System",https://old.chesstempo.com/gamedb/opening/1843,1.Nf3 d5 2.c4 c6 3.b3 Nf6 4.g3 Bg4
"Reti Opening, General",https://old.chesstempo.com/gamedb/opening/1845,1.Nf3 d5 2.c4
"Reti Opening, Reti Gambit",https://old.chesstempo.com/gamedb/opening/1847,1.Nf3 d5 2.c4 dxc4
"Reti Opening, Reversed Blumenfeld Gambit",https://old.chesstempo.com/gamedb/opening/1848,1.Nf3 d5 2.c4 d4 3.e3 c5 4.b4
Rubinstein Opening,https://old.chesstempo.com/gamedb/opening/1592,1.d4 d5 2.Nf3 Nf6 3.e3 e6 4.Bd3 c5 5.b3
"Rubinstein Opening, Bogoljubow Defense",https://old.chesstempo.com/gamedb/opening/2892,1.d4 d5 2.Nf3 Nf6 3.e3 e6 4.Bd3 c5 5.b3 Nc6 6.Bb2 Bd6 7.O-O O-O
"Rubinstein Opening, Classical Defense",https://old.chesstempo.com/gamedb/opening/2893,1.d4 d5 2.Nf3 Nf6 3.e3 e6 4.Bd3 c5 5.b3 Nc6 6.Bb2 Be7 7.O-O O-O
"Russian Game, Classical Attack",https://old.chesstempo.com/gamedb/opening/1851,1.e4 e5 2.Nf3 Nf6 3.Nxe5 d6 4.Nf3 Nxe4 5.d4
"Russian Game, Classical Attack, Berger Variation",https://old.chesstempo.com/gamedb/opening/1852,1.e4 e5 2.Nf3 Nf6 3.Nxe5 d6 4.Nf3 Nxe4 5.d4 d5 6.Bd3 Be7 7.O-O Nc6 8.Re1 Bg4 9.c3 f5 10.Nbd2
"Russian Game, Classical Attack, Chigorin Variation",https://old.chesstempo.com/gamedb/opening/1853,1.e4 e5 2.Nf3 Nf6 3.Nxe5 d6 4.Nf3 Nxe4 5.d4 d5 6.Bd3 Be7 7.O-O Nc6 8.Re1
"Russian Game, Classical Attack, Chigorin Variation, Browne Attack",https://old.chesstempo.com/gamedb/opening/1854,1.e4 e5 2.Nf3 Nf6 3.Nxe5 d6 4.Nf3 Nxe4 5.d4 d5 6.Bd3 Be7 7.O-O Nc6 8.c4 Nb4 9.cxd5
"Russian Game, Classical Attack, Chigorin Variation, Main Line",https://old.chesstempo.com/gamedb/opening/1554,1.e4 e5 2.Nf3 Nf6 3.Nxe5 d6 4.Nf3 Nxe4 5.d4 d5 6.Bd3 Be7 7.O-O Nc6 8.c4 Nb4 9.Be2
"Russian Game, Classical Attack, Jaenisch Variation",https://old.chesstempo.com/gamedb/opening/1856,1.e4 e5 2.Nf3 Nf6 3.Nxe5 d6 4.Nf3 Nxe4 5.d4 d5 6.Bd3 Be7 7.O-O Nc6 8.c4
"Russian Game, Classical Attack, Marshall Variation",https://old.chesstempo.com/gamedb/opening/1857,1.e4 e5 2.Nf3 Nf6 3.Nxe5 d6 4.Nf3 Nxe4 5.d4 d5 6.Bd3 Bd6
"Russian Game, Classical Attack, Mason Variation",https://old.chesstempo.com/gamedb/opening/1858,1.e4 e5 2.Nf3 Nf6 3.Nxe5 d6 4.Nf3 Nxe4 5.d4 d5 6.Bd3 Be7 7.O-O O-O
"Russian Game, Classical Attack, Mason-Showalter Variation",https://old.chesstempo.com/gamedb/opening/1859,1.e4 e5 2.Nf3 Nf6 3.Nxe5 d6 4.Nf3 Nxe4 5.d4 d5 6.Bd3 Nc6
"Russian Game, Classical Attack, Staunton Variation",https://old.chesstempo.com/gamedb/opening/1860,1.e4 e5 2.Nf3 Nf6 3.Nxe5 d6 4.Nf3 Nxe4 5.d4 d5 6.Bd3 Bd6 7.O-O O-O 8.c4 c6
"Russian Game, Cochrane Gambit, Center Variation",https://old.chesstempo.com/gamedb/opening/1864,1.e4 e5 2.Nf3 Nf6 3.Nxe5 d6 4.Nxf7 Kxf7 5.d4
"Russian Game, Cozio (Lasker) Attack",https://old.chesstempo.com/gamedb/opening/1865,1.e4 e5 2.Nf3 Nf6 3.Nxe5 d6 4.Nf3 Nxe4 5.Qe2
"Russian Game, Damiano Variation",https://old.chesstempo.com/gamedb/opening/1866,1.e4 e5 2.Nf3 Nf6 3.Nxe5 Nxe4
"Russian Game, Damiano Variation, Kholmov Gambit",https://old.chesstempo.com/gamedb/opening/1867,1.e4 e5 2.Nf3 Nf6 3.Nxe5 Nxe4 4.Qe2 Qe7
"Russian Game, French Attack",https://old.chesstempo.com/gamedb/opening/1868,1.e4 e5 2.Nf3 Nf6 3.Nxe5 d6 4.Nf3 Nxe4 5.d3
"Russian Game, General",https://old.chesstempo.com/gamedb/opening/1869,1.e4 e5 2.Nf3 Nf6
"Russian Game, Kaufmann Attack",https://old.chesstempo.com/gamedb/opening/1871,1.e4 e5 2.Nf3 Nf6 3.Nxe5 d6 4.Nf3 Nxe4 5.c4
"Russian Game, Millenium Attack",https://old.chesstempo.com/gamedb/opening/2763,1.e4 e5 2.Nf3 Nf6 3.Nxe5 d6 4.Nf3 Nxe4 5.Bd3
"Russian Game, Modern Attack",https://old.chesstempo.com/gamedb/opening/1872,1.e4 e5 2.Nf3 Nf6 3.d4
"Russian Game, Modern Attack, Center Attack",https://old.chesstempo.com/gamedb/opening/1873,1.e4 e5 2.Nf3 Nf6 3.d4 exd4 4.e5 Ne4 5.Qxd4
"Russian Game, Modern Attack, Center Variation",https://old.chesstempo.com/gamedb/opening/1874,1.e4 e5 2.Nf3 Nf6 3.d4 Nxe4 4.Bd3
"Russian Game, Modern Attack, Murrey Variation",https://old.chesstempo.com/gamedb/opening/1875,1.e4 e5 2.Nf3 Nf6 3.d4 Nxe4 4.Bd3 Nc6
"Russian Game, Modern Attack, Suchting Gambit",https://old.chesstempo.com/gamedb/opening/1876,1.e4 e5 2.Nf3 Nf6 3.d4 exd4 4.Bc4
"Russian Game, Modern Attack, Trifunovic Variation",https://old.chesstempo.com/gamedb/opening/1879,1.e4 e5 2.Nf3 Nf6 3.d4 Nxe4 4.Bd3 d5 5.Nxe5 Bd6 6.O-O O-O 7.c4 Bxe5
"Russian Game, Nimzowitsch Attack",https://old.chesstempo.com/gamedb/opening/1881,1.e4 e5 2.Nf3 Nf6 3.Nxe5 d6 4.Nf3 Nxe4 5.Nc3
"Russian Game, Paulsen Attack",https://old.chesstempo.com/gamedb/opening/1882,1.e4 e5 2.Nf3 Nf6 3.Nxe5 d6 4.Nc4
"Russian Game, Three Knights Game",https://old.chesstempo.com/gamedb/opening/1885,1.e4 e5 2.Nf3 Nf6 3.Nc3
"Russian Game, Urusov Gambit",https://old.chesstempo.com/gamedb/opening/1886,1.e4 e5 2.Nf3 Nf6 3.Bc4
"Saragossa Opening, General",https://old.chesstempo.com/gamedb/opening/1887,1.c3
"Scandinavian Defense, Anderssen Counterattack",https://old.chesstempo.com/gamedb/opening/1888,1.e4 d5 2.exd5 Qxd5 3.Nc3 Qa5 4.d4 e5
"Scandinavian Defense, Bronstein Variation",https://old.chesstempo.com/gamedb/opening/1893,1.e4 d5 2.exd5 Qxd5 3.Nc3 Qd6 4.d4 Nf6 5.Nf3 a6
"Scandinavian Defense, Classical Variation",https://old.chesstempo.com/gamedb/opening/1894,1.e4 d5 2.exd5 Qxd5 3.Nc3 Qa5 4.d4 Nf6 5.Nf3 Bf5
"Scandinavian Defense, General",https://old.chesstempo.com/gamedb/opening/1895,1.e4 d5
"Scandinavian Defense, Grünfeld Variation",https://old.chesstempo.com/gamedb/opening/1896,1.e4 d5 2.exd5 Qxd5 3.Nc3 Qa5 4.d4 Nf6 5.Nf3 Bf5 6.Ne5 c6 7.g4
"Scandinavian Defense, Gubinsky-Melts Defense",https://old.chesstempo.com/gamedb/opening/1897,1.e4 d5 2.exd5 Qxd5 3.Nc3 Qd6
"Scandinavian Defense, Icelandic-Palme Gambit",https://old.chesstempo.com/gamedb/opening/1898,1.e4 d5 2.exd5 Nf6 3.c4 e6
"Scandinavian Defense, Kiel Variation",https://old.chesstempo.com/gamedb/opening/1900,1.e4 d5 2.exd5 Nf6 3.d4 Nxd5 4.c4 Nb4
"Scandinavian Defense, Lasker Variation",https://old.chesstempo.com/gamedb/opening/1903,1.e4 d5 2.exd5 Qxd5 3.Nc3 Qa5 4.d4 Nf6 5.Nf3 Bg4 6.h3
"Scandinavian Defense, Main Lines",https://old.chesstempo.com/gamedb/opening/1904,1.e4 d5 2.exd5 Qxd5 3.Nc3 Qa5
"Scandinavian Defense, Main Lines, Leonhardt Gambit",https://old.chesstempo.com/gamedb/opening/1905,1.e4 d5 2.exd5 Qxd5 3.Nc3 Qa5 4.b4
"Scandinavian Defense, Main Lines, Mieses Variation",https://old.chesstempo.com/gamedb/opening/1906,1.e4 d5 2.exd5 Qxd5 3.Nc3 Qa5 4.d4 Nf6
"Scandinavian Defense, Marshall Variation",https://old.chesstempo.com/gamedb/opening/1907,1.e4 d5 2.exd5 Nf6 3.d4 Nxd5
"Scandinavian Defense, Mieses-Kotroc Variation",https://old.chesstempo.com/gamedb/opening/1908,1.e4 d5 2.exd5 Qxd5
"Scandinavian Defense, Modern Variation",https://old.chesstempo.com/gamedb/opening/1910,1.e4 d5 2.exd5 Nf6
"Scandinavian Defense, Modern Variation",https://old.chesstempo.com/gamedb/opening/1909,1.e4 d5 2.exd5 Nf6 3.d4
"Scandinavian Defense, Modern Variation, Gipslis Variation",https://old.chesstempo.com/gamedb/opening/1911,1.e4 d5 2.exd5 Nf6 3.d4 Nxd5 4.Nf3 Bg4
"Scandinavian Defense, Panov Transfer",https://old.chesstempo.com/gamedb/opening/1913,1.e4 d5 2.exd5 Nf6 3.c4 c6
"Scandinavian Defense, Portuguese Variation",https://old.chesstempo.com/gamedb/opening/1914,1.e4 d5 2.exd5 Nf6 3.d4 Bg4
"Scandinavian Defense, Portuguese Variation, Portuguese Gambit",https://old.chesstempo.com/gamedb/opening/1915,1.e4 d5 2.exd5 Nf6 3.d4 Bg4 4.f3 Bf5 5.Bb5+ Nbd7
"Scandinavian Defense, Richter Variation",https://old.chesstempo.com/gamedb/opening/1916,1.e4 d5 2.exd5 Nf6 3.d4 Nxd5 4.Nf3 g6
"Scandinavian Defense, Schiller-Pytel Variation",https://old.chesstempo.com/gamedb/opening/1917,1.e4 d5 2.exd5 Qxd5 3.Nc3 Qd6 4.d4 c6
"Scotch Game, Classical Variation",https://old.chesstempo.com/gamedb/opening/1922,1.e4 e5 2.Nf3 Nc6 3.d4 exd4 4.Nxd4 Bc5
"Scotch Game, Classical Variation, Blackburne Attack",https://old.chesstempo.com/gamedb/opening/1923,1.e4 e5 2.Nf3 Nc6 3.d4 exd4 4.Nxd4 Bc5 5.Be3 Qf6 6.c3 Nge7 7.Qd2
"Scotch Game, Classical Variation, Intermezzo Variation",https://old.chesstempo.com/gamedb/opening/1924,1.e4 e5 2.Nf3 Nc6 3.d4 exd4 4.Nxd4 Bc5 5.Nxc6 Qf6
"Scotch Game, Classical Variation, Millennium Variation",https://old.chesstempo.com/gamedb/opening/1925,1.e4 e5 2.Nf3 Nc6 3.d4 exd4 4.Nxd4 Bc5 5.Be3 Qf6 6.c3 Qg6
"Scotch Game, General",https://old.chesstempo.com/gamedb/opening/1926,1.e4 e5 2.Nf3 Nc6 3.d4
"Scotch Game, General",https://old.chesstempo.com/gamedb/opening/1927,1.e4 e5 2.Nf3 Nc6 3.d4 exd4 4.Nxd4
"Scotch Game, Göring Gambit",https://old.chesstempo.com/gamedb/opening/1928,1.e4 e5 2.Nf3 Nc6 3.d4 exd4 4.c3
"Scotch Game, Göring Gambit, Double Pawn Sacrifice",https://old.chesstempo.com/gamedb/opening/1930,1.e4 e5 2.Nf3 Nc6 3.d4 exd4 4.c3 dxc3 5.Bc4
"Scotch Game, Göring Gambit, Main Line",https://old.chesstempo.com/gamedb/opening/1931,1.e4 e5 2.Nf3 Nc6 3.d4 exd4 4.c3 dxc3 5.Nxc3 Bb4
"Scotch Game, Haxo Gambit",https://old.chesstempo.com/gamedb/opening/1932,1.e4 e5 2.Nf3 Nc6 3.d4 exd4 4.Bc4 Bc5
"Scotch Game, Horwitz Attack",https://old.chesstempo.com/gamedb/opening/1933,1.e4 e5 2.Nf3 Nc6 3.d4 exd4 4.Nxd4 Qh4 5.Nb5
"Scotch Game, Malaniuk Variation",https://old.chesstempo.com/gamedb/opening/1935,1.e4 e5 2.Nf3 Nc6 3.d4 exd4 4.Nxd4 Bb4+
"Scotch Game, Meitner Variation",https://old.chesstempo.com/gamedb/opening/1936,1.e4 e5 2.Nf3 Nc6 3.d4 exd4 4.Nxd4 Bc5 5.Be3 Qf6 6.c3 Nge7 7.Nc2
"Scotch Game, Mieses Variation",https://old.chesstempo.com/gamedb/opening/1937,1.e4 e5 2.Nf3 Nc6 3.d4 exd4 4.Nxd4 Nf6 5.Nxc6 bxc6 6.e5
"Scotch Game, Modern Defense",https://old.chesstempo.com/gamedb/opening/2746,1.e4 e5 2.Nf3 Nc6 3.d4 exd4 4.Nxd4 Qh4 5.Nc3 Bb4
"Scotch Game, Potter Variation",https://old.chesstempo.com/gamedb/opening/1939,1.e4 e5 2.Nf3 Nc6 3.d4 exd4 4.Nxd4 Bc5 5.Nb3
"Scotch Game, Romanishin Variation",https://old.chesstempo.com/gamedb/opening/1941,1.e4 e5 2.Nf3 Nc6 3.d4 exd4 4.Nxd4 Bc5 5.Nb3 Bb4+
"Scotch Game, Schmidt Variation",https://old.chesstempo.com/gamedb/opening/1943,1.e4 e5 2.Nf3 Nc6 3.d4 exd4 4.Nxd4 Nf6
"Scotch Game, Scotch Gambit",https://old.chesstempo.com/gamedb/opening/1944,1.e4 e5 2.Nf3 Nc6 3.d4 exd4 4.Bc4
"Scotch Game, Scotch Gambit, Advance Variation",https://old.chesstempo.com/gamedb/opening/1945,1.e4 e5 2.Nf3 Nc6 3.d4 exd4 4.Bc4 Nf6 5.e5
"Scotch Game, Scotch Gambit, Cochrane-Anderssen Variation",https://old.chesstempo.com/gamedb/opening/1946,1.e4 e5 2.Nf3 Nc6 3.d4 exd4 4.Bc4 Bc5 5.O-O d6 6.c3 Bg4
"Scotch Game, Scotch Gambit, Dubois Reti Defense",https://old.chesstempo.com/gamedb/opening/1947,1.e4 e5 2.Nf3 Nc6 3.d4 exd4 4.Bc4 Nf6
"Scotch Game, Scotch Gambit, Göring Gambit, Declined",https://old.chesstempo.com/gamedb/opening/1920,1.e4 e5 2.Nf3 Nc6 3.d4 exd4 4.c3 d5
"Scotch Game, Scotch Gambit, Kingside Variation",https://old.chesstempo.com/gamedb/opening/1948,1.e4 e5 2.Nf3 Nc6 3.d4 exd4 4.Bc4 Nf6 5.e5 Ng4
"Scotch Game, Scotch Gambit, London Defense",https://old.chesstempo.com/gamedb/opening/1949,1.e4 e5 2.Nf3 Nc6 3.d4 exd4 4.Bc4 Bb4+
"Scotch Game, Scotch Gambit, Saratt Variation",https://old.chesstempo.com/gamedb/opening/1950,1.e4 e5 2.Nf3 Nc6 3.d4 exd4 4.Bc4 Bc5 5.Ng5
"Scotch Game, Steinitz Variation",https://old.chesstempo.com/gamedb/opening/1951,1.e4 e5 2.Nf3 Nc6 3.d4 exd4 4.Nxd4 Qh4
"Scotch Game, Tartakower Variation",https://old.chesstempo.com/gamedb/opening/1953,1.e4 e5 2.Nf3 Nc6 3.d4 exd4 4.Nxd4 Nf6 5.Nxc6 bxc6 6.Nd2
"Semi-Slav Defense, Accelerated Meran Variation",https://old.chesstempo.com/gamedb/opening/1954,1.d4 d5 2.c4 e6 3.Nc3 Nf6 4.Nf3 c6 5.e3 a6
"Semi-Slav Defense, Accelerated Move Order",https://old.chesstempo.com/gamedb/opening/1956,1.d4 d5 2.c4 e6 3.Nc3 c6
"Semi-Slav Defense, Accepted",https://old.chesstempo.com/gamedb/opening/1955,1.d4 d5 2.c4 e6 3.Nc3 Nf6 4.Nf3 c6 5.Bg5 dxc4
"Semi-Slav Defense, Anti-Moscow Gambit",https://old.chesstempo.com/gamedb/opening/1957,1.d4 d5 2.c4 e6 3.Nc3 Nf6 4.Nf3 c6 5.Bg5 h6 6.Bh4
"Semi-Slav Defense, Anti-Noteboom, Stonewall Variation, Portisch Gambit",https://old.chesstempo.com/gamedb/opening/1958,1.d4 d5 2.c4 e6 3.Nc3 c6 4.e3 f5 5.g4
"Semi-Slav Defense, Bogoljubow Variation",https://old.chesstempo.com/gamedb/opening/1959,1.d4 d5 2.c4 e6 3.Nc3 Nf6 4.Nf3 c6 5.e3 Nbd7 6.Bd3 Be7
"Semi-Slav Defense, Botvinnik System",https://old.chesstempo.com/gamedb/opening/1960,1.d4 d5 2.c4 e6 3.Nc3 Nf6 4.Nf3 c6 5.Bg5 dxc4 6.e4 b5 7.e5 h6 8.Bh4 g5 9.Nxg5
"Semi-Slav Defense, Botvinnik System, Alatortsev System",https://old.chesstempo.com/gamedb/opening/1961,1.d4 d5 2.c4 e6 3.Nc3 Nf6 4.Nf3 c6 5.Bg5 dxc4 6.e4 b5 7.e5 h6 8.Bh4 g5 9.Nxg5 Nd5
"Semi-Slav Defense, Botvinnik System, Ekstrom Variation",https://old.chesstempo.com/gamedb/opening/1962,1.d4 d5 2.c4 e6 3.Nc3 Nf6 4.Nf3 c6 5.Bg5 dxc4 6.e4 b5 7.e5 h6 8.Bh4 g5 9.exf6 gxh4 10.Ne5
"Semi-Slav Defense, Botvinnik System, Lilienthal Variation",https://old.chesstempo.com/gamedb/opening/1963,1.d4 d5 2.c4 e6 3.Nc3 Nf6 4.Nf3 c6 5.Bg5 dxc4 6.e4 b5 7.e5 h6 8.Bh4 g5 9.Nxg5 hxg5 10.Bxg5 Nbd7 11.g3
"Semi-Slav Defense, Botvinnik Variation",https://old.chesstempo.com/gamedb/opening/1965,1.d4 d5 2.c4 e6 3.Nc3 Nf6 4.Nf3 c6 5.Bg5 dxc4 6.e4
"Semi-Slav Defense, Chigorin Defense",https://old.chesstempo.com/gamedb/opening/1966,1.d4 d5 2.c4 e6 3.Nc3 Nf6 4.Nf3 c6 5.e3 Nbd7 6.Bd3 Bd6
"Semi-Slav Defense, General",https://old.chesstempo.com/gamedb/opening/1967,1.d4 d5 2.c4 e6 3.Nc3 Nf6 4.Nf3 c6
"Semi-Slav Defense, Main Lines",https://old.chesstempo.com/gamedb/opening/1970,1.d4 d5 2.c4 e6 3.Nc3 Nf6 4.Nf3 c6 5.e3
